Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-23;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-23;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;340
2020-02-23;Bas-Uele;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;166
2020-02-23;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;673
2020-02-23;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-23;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-23;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-23;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-23;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;214
2020-02-23;Bas-Uele;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-23;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;673
2020-02-23;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-23;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-23;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-23;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-23;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;214
2020-02-23;Bas-Uele;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-23;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;3296
2020-02-23;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;651
2020-02-23;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2266
2020-02-23;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;79
2020-02-23;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;60
2020-02-23;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;79
2020-02-23;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;679
2020-02-23;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;290
2020-02-23;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-02-23;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;119
2020-02-23;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;79
2020-02-23;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4942
2020-02-23;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;119
2020-02-23;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;169
2020-02-23;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;3296
2020-02-23;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;651
2020-02-23;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2266
2020-02-23;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;79
2020-02-23;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;60
2020-02-23;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;79
2020-02-23;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;679
2020-02-23;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;290
2020-02-23;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-02-23;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;119
2020-02-23;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;79
2020-02-23;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4942
2020-02-23;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;119
2020-02-23;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;165
2020-02-23;Equateur;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-23;Equateur;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-23;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;11435
2020-02-23;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-02-23;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;2081
2020-02-23;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;212
2020-02-23;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;541
2020-02-23;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;968
2020-02-23;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;91
2020-02-23;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;853
2020-02-23;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6422
2020-02-23;Equateur;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-23;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;379
2020-02-23;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11401
2020-02-23;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;183
2020-02-23;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2183
2020-02-23;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;207
2020-02-23;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;454
2020-02-23;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1142
2020-02-23;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;91
2020-02-23;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;853
2020-02-23;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6495
2020-02-23;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;370
2020-02-23;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-23;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-23;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;174
2020-02-23;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;174
2020-02-23;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;9565
2020-02-23;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-02-23;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1044
2020-02-23;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;136
2020-02-23;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-02-23;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-02-23;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1504
2020-02-23;Equateur;Mongala;1h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-23;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;9478
2020-02-23;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-02-23;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1044
2020-02-23;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;136
2020-02-23;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-02-23;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-02-23;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1504
2020-02-23;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;353
2020-02-23;Equateur;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-23;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-23;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;353
2020-02-23;Equateur;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-02-23;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2298
2020-02-23;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;789
2020-02-23;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;101
2020-02-23;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-02-23;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-02-23;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;735
2020-02-23;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;376
2020-02-23;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2192
2020-02-23;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;697
2020-02-23;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-23;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-02-23;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;725
2020-02-23;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;275
2020-02-23;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;245
2020-02-23;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;87
2020-02-23;Equateur;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-23;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;119
2020-02-23;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;245
2020-02-23;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;87
2020-02-23;Equateur;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-23;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;119
2020-02-23;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3757
2020-02-23;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-23;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;91
2020-02-23;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;784
2020-02-23;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;261
2020-02-23;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;435
2020-02-23;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-23;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;963
2020-02-23;Equateur;Tshuapa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;101
2020-02-23;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3757
2020-02-23;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-23;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;91
2020-02-23;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;784
2020-02-23;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-02-23;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;435
2020-02-23;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-23;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;963
2020-02-23;Equateur;Tshuapa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;101
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3874
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;375
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Occasional;23
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;68
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;58
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;537
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;418
2020-02-23;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;32
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3874
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;363
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Occasional;23
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;68
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;58
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;509
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;418
2020-02-23;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;27
2020-02-23;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-23;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-02-23;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-23;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-23;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-02-23;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;211
2020-02-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;65
2020-02-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;363
2020-02-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;93
2020-02-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-02-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2814
2020-02-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3313
2020-02-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;152
2020-02-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-02-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;152
2020-02-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;93
2020-02-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;140
2020-02-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;82
2020-02-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;117
2020-02-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-02-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;175
2020-02-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-02-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;293
2020-02-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;35
2020-02-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1882
2020-02-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2639
2020-02-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;58
2020-02-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;117
2020-02-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;58
2020-02-23;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;105
2020-02-23;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-02-23;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;130
2020-02-23;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-02-23;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;130
2020-02-23;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-02-23;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-23;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;678
2020-02-23;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;145
2020-02-23;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;331
2020-02-23;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;347
2020-02-23;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;24
2020-02-23;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;133
2020-02-23;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;194
2020-02-23;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;640
2020-02-23;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;157
2020-02-23;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;331
2020-02-23;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;389
2020-02-23;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;145
2020-02-23;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;142
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;237
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;191
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;219
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;661
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;78
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;61
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;607
2020-02-23;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;241
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;232
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;179
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;219
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;668
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;78
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;61
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;557
2020-02-23;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;195
2020-02-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1688
2020-02-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;26
2020-02-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1037
2020-02-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;802
2020-02-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;181
2020-02-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;61
2020-02-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3303
2020-02-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;46
2020-02-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;114
2020-02-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;84
2020-02-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;124
2020-02-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;100
2020-02-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2212
2020-02-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;46
2020-02-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;49
2020-02-23;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Outside_Worker;Primo;23
2020-02-23;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;150
