Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-26;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;131
2020-03-26;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;157
2020-03-26;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;813
2020-03-26;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;197
2020-03-26;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;94
2020-03-26;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-26;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4750
2020-03-26;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;134
2020-03-26;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-03-26;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4602
2020-03-26;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;591
2020-03-26;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2343
2020-03-26;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;39
2020-03-26;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;131
2020-03-26;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;157
2020-03-26;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;813
2020-03-26;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;197
2020-03-26;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;94
2020-03-26;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-26;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4750
2020-03-26;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;134
2020-03-26;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-03-26;Equateur;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;86
2020-03-26;Equateur;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;86
2020-03-26;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;11602
2020-03-26;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;91
2020-03-26;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;393
2020-03-26;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;907
2020-03-26;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;73
2020-03-26;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;50
2020-03-26;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1120
2020-03-26;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;269
2020-03-26;Equateur;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;22
2020-03-26;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2318
2020-03-26;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;91
2020-03-26;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11597
2020-03-26;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;91
2020-03-26;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;393
2020-03-26;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;912
2020-03-26;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;73
2020-03-26;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;50
2020-03-26;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1160
2020-03-26;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;114
2020-03-26;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;273
2020-03-26;Equateur;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;22
2020-03-26;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2327
2020-03-26;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;91
2020-03-26;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;53
2020-03-26;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;53
2020-03-26;Equateur;Kwango;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-26;Equateur;Kwango;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-26;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-26;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-26;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-26;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-26;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;7399
2020-03-26;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-26;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;265
2020-03-26;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;78
2020-03-26;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-26;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-26;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1082
2020-03-26;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;244
2020-03-26;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;7573
2020-03-26;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;86
2020-03-26;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;265
2020-03-26;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;78
2020-03-26;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-26;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;173
2020-03-26;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1082
2020-03-26;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;363
2020-03-26;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;86
2020-03-26;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-26;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;86
2020-03-26;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-26;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2138
2020-03-26;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-26;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;260
2020-03-26;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;91
2020-03-26;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-26;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;100
2020-03-26;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-26;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;210
2020-03-26;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2051
2020-03-26;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-26;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;260
2020-03-26;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;315
2020-03-26;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-26;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-26;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;315
2020-03-26;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-26;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-03-26;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4249
2020-03-26;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Occasional;173
2020-03-26;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;352
2020-03-26;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;352
2020-03-26;Equateur;Tshuapa;1h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-26;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-26;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;695
2020-03-26;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;347
2020-03-26;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;868
2020-03-26;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4249
2020-03-26;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;173
2020-03-26;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;352
2020-03-26;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;352
2020-03-26;Equateur;Tshuapa;3h;Outside_Resident;Study_Zone_Worker;Primo;86
2020-03-26;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;173
2020-03-26;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;695
2020-03-26;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;347
2020-03-26;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;868
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2871
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;194
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;391
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;262
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;328
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;35
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;101
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;213
2020-03-26;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;100
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2882
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;194
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;391
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;262
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;328
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;35
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;101
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;213
2020-03-26;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;72
2020-03-26;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-26;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-26;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;71
2020-03-26;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-26;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;388
2020-03-26;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;130
2020-03-26;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-03-26;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;26
2020-03-26;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2804
2020-03-26;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3524
2020-03-26;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;272
2020-03-26;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;201
2020-03-26;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;118
2020-03-26;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;119
2020-03-26;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;59
2020-03-26;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;155
2020-03-26;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-26;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;59
2020-03-26;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-26;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;310
2020-03-26;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;178
2020-03-26;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-26;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;26
2020-03-26;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1783
2020-03-26;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3097
2020-03-26;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;83
2020-03-26;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;106
2020-03-26;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-26;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;95
2020-03-26;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-26;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-03-26;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-26;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;51
2020-03-26;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;236
2020-03-26;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-26;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;220
2020-03-26;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;143
2020-03-26;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;278
2020-03-26;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;220
2020-03-26;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;174
2020-03-26;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;222
2020-03-26;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;177
2020-03-26;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;322
2020-03-26;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Study_Zone_Worker;Primo;115
2020-03-26;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;326
2020-03-26;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;322
2020-03-26;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;124
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;138
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;222
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;234
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;441
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;32
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;623
2020-03-26;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;443
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;138
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;108
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;239
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;348
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;158
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;32
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;721
2020-03-26;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;342
2020-03-26;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1074
2020-03-26;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;531
2020-03-26;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;467
2020-03-26;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;224
2020-03-26;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1070
2020-03-26;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-03-26;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;78
2020-03-26;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;43
2020-03-26;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;161
2020-03-26;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;107
2020-03-26;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1168
2020-03-26;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;31
2020-03-26;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;318
2020-03-26;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1088
2020-03-26;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;531
2020-03-26;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;510
2020-03-26;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;127
2020-03-26;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1228
2020-03-26;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;35
2020-03-26;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;82
2020-03-26;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;43
2020-03-26;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;161
2020-03-26;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;112
2020-03-26;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1241
2020-03-26;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;36
2020-03-26;Haut-Katanga;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;318
2020-03-26;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;126
2020-03-26;Haut-Katanga;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-26;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;48
2020-03-26;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;126
2020-03-26;Haut-Katanga;Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-26;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;48
2020-03-26;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;55131
2020-03-26;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;7127
2020-03-26;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;900
2020-03-26;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;45512
2020-03-26;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;11884
