Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-23;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2465
2020-03-23;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;138
2020-03-23;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;55
2020-03-23;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;441
2020-03-23;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;157
2020-03-23;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;213
2020-03-23;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4866
2020-03-23;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;197
2020-03-23;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;29
2020-03-23;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;11009
2020-03-23;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;183
2020-03-23;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;205
2020-03-23;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1576
2020-03-23;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;127
2020-03-23;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;338
2020-03-23;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;764
2020-03-23;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;22
2020-03-23;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;494
2020-03-23;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4702
2020-03-23;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;91
2020-03-23;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;169
2020-03-23;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11126
2020-03-23;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;96
2020-03-23;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;210
2020-03-23;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1581
2020-03-23;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;127
2020-03-23;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;338
2020-03-23;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;735
2020-03-23;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;114
2020-03-23;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;489
2020-03-23;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4967
2020-03-23;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;256
2020-03-23;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;53
2020-03-23;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;53
2020-03-23;Equateur;Kwango;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-23;Equateur;Kwango;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-03-23;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-23;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;237
2020-03-23;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-23;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;355
2020-03-23;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6860
2020-03-23;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;173
2020-03-23;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;565
2020-03-23;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;512
2020-03-23;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;118
2020-03-23;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-23;Equateur;Mongala;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-23;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-23;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;782
2020-03-23;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;497
2020-03-23;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6860
2020-03-23;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;173
2020-03-23;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;565
2020-03-23;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;512
2020-03-23;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;118
2020-03-23;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-23;Equateur;Mongala;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-23;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-23;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;782
2020-03-23;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;497
2020-03-23;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;173
2020-03-23;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-23;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;173
2020-03-23;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-23;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2184
2020-03-23;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;43
2020-03-23;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;260
2020-03-23;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;173
2020-03-23;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;240
2020-03-23;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;91
2020-03-23;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;260
2020-03-23;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;283
2020-03-23;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2140
2020-03-23;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-23;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;260
2020-03-23;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-23;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;173
2020-03-23;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-23;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-23;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;78
2020-03-23;Equateur;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-23;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-23;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;78
2020-03-23;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;78
2020-03-23;Equateur;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-23;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3035
2020-03-23;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Occasional;173
2020-03-23;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-03-23;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;613
2020-03-23;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-23;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;260
2020-03-23;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-03-23;Equateur;Tshuapa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-23;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1043
2020-03-23;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3035
2020-03-23;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;173
2020-03-23;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-03-23;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;613
2020-03-23;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;86
2020-03-23;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;173
2020-03-23;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;260
2020-03-23;Equateur;Tshuapa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;86
2020-03-23;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1043
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2976
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;506
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;375
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;326
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;116
2020-03-23;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;200
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2960
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;517
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;387
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;39
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;362
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;116
2020-03-23;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;200
2020-03-23;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-23;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-23;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-03-23;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;265
2020-03-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;59
2020-03-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;338
2020-03-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;47
2020-03-23;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;59
2020-03-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2749
2020-03-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3452
2020-03-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;260
2020-03-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-03-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;271
2020-03-23;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;118
2020-03-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;98
2020-03-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;158
2020-03-23;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;218
2020-03-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;260
2020-03-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;70
2020-03-23;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-03-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1839
2020-03-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3073
2020-03-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;82
2020-03-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;141
2020-03-23;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;70
2020-03-23;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;74
2020-03-23;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;59
2020-03-23;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;51
2020-03-23;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-03-23;Haut-Katanga;Ituri;1h;Outside_Resident;Destination_Zone_Worker;Primo;23
2020-03-23;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;23
2020-03-23;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-23;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;63
2020-03-23;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;215
2020-03-23;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;71
2020-03-23;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;114
2020-03-23;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Occasional;105
2020-03-23;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;214
2020-03-23;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;301
2020-03-23;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;105
2020-03-23;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;214
2020-03-23;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;73
2020-03-23;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;206
2020-03-23;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;71
2020-03-23;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;219
2020-03-23;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-23;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;210
2020-03-23;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;448
2020-03-23;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;105
2020-03-23;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-03-23;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;319
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;277
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;187
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;262
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;158
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;798
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;212
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;65
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;512
2020-03-23;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;388
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;277
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;182
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;283
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;175
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;617
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;212
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;65
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;654
2020-03-23;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;287
2020-03-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1335
2020-03-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;732
2020-03-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;658
2020-03-23;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;342
2020-03-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1647
2020-03-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;84
2020-03-23;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;34
2020-03-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;61
2020-03-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;72
2020-03-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1481
2020-03-23;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-03-23;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-23;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;304
2020-03-23;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1344
2020-03-23;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;748
2020-03-23;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;658
2020-03-23;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;225
2020-03-23;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1842
2020-03-23;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-23;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;89
2020-03-23;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;34
2020-03-23;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;61
2020-03-23;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;72
2020-03-23;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1562
